zero_crossing_rate,rms_energy,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,chroma_stft_mean,chroma_stft_var,chroma_stft_std,harmonic_mean,percussive_mean,harmonic_ratio,tempo,genre,filename
0.15998467129450464,0.14909758,2741.086952229798,350.95887831849666,2302.147296184746,5409.3672902960525,-42.02993,23.059824,86.998,14.107368,-27.519882,15.242867,62.60779,11.908624,-27.02055,10.472874,32.348595,8.515317,-18.955395,9.095212,22.138983,5.675023,-14.33114,7.050563,19.516882,6.9818487,-10.970767,6.7176213,16.759539,7.6043954,-12.395561,7.7613816,10.520514,7.235922,-6.721216,7.544314,6.517083,6.4990215,-9.209883,6.5200453,6.571162,6.6356006,-5.786406,5.735977,1.3288355,6.285035,0.44094372,0.07813413,0.27952483,-3.3353151e-06,-0.00012004056,0.028018309,[151.99908088],metal,metal.00077.wav
0.15380519241002322,0.11531483,2808.0046134374647,508.4678276780027,2407.491842048223,5674.13235596459,-78.646675,64.06354,80.88038,19.08905,-24.589212,14.804603,47.02528,11.633542,-23.75068,10.051325,27.423235,8.445228,-17.429619,9.360708,22.271524,8.59127,-13.534701,7.159951,21.57405,8.881876,-11.100493,7.314117,15.586864,6.1671233,-9.705412,7.360692,10.519356,5.977569,-8.843406,5.8687835,6.2142015,5.784207,-4.767707,5.9581556,4.531236,4.951473,-3.4288983,5.852312,3.1645641,5.450776,0.4798264,0.079777986,0.28244996,-0.001142327,-0.0028034213,0.4076214,[86.1328125],metal,metal.00071.wav
0.1442818184017028,0.08803666,2389.4350405557316,604.9042323792942,2027.283197639479,4448.281435184065,-135.51762,75.96585,93.37061,26.912563,-43.314278,26.67543,59.227753,14.95877,-8.516593,11.596003,20.944653,11.740579,-6.532816,12.6018305,21.889866,9.65758,-18.970129,9.029569,17.050318,8.626667,-15.884877,8.647959,11.082778,6.8346725,-18.48888,7.719743,-0.826837,8.493287,-5.6172304,9.4039135,4.6652665,8.955687,-8.734545,10.464744,2.113998,10.090651,-8.564519,9.220091,0.21051933,7.199603,0.43017212,0.08106642,0.28472164,-0.001543314,-0.0016702645,0.92454726,[61.5234375],metal,metal.00066.wav
0.13075015419407895,0.09832205,2302.7150351085147,455.39137257654244,2069.410699884745,4598.97219064435,-99.92597,61.73345,106.37655,22.2064,-40.69357,16.769615,52.71699,11.760927,-20.752645,14.95173,25.27852,10.342813,-11.834836,10.150977,22.090797,8.148929,-12.473096,8.665711,13.7743025,7.5395074,-14.384913,7.260821,15.974963,6.909253,-11.724976,6.4052405,5.771152,5.9799223,-9.157406,5.906922,3.6455305,6.078716,-8.888176,6.306475,2.3828783,5.9983597,-3.6879458,5.9363,0.15610029,5.6538897,0.46307757,0.07652827,0.27663743,-0.0005528146,-0.0017173759,0.3220825,[161.49902344],metal,metal.00068.wav
0.13186541577979877,0.26945254,2815.480455068502,603.3313913043006,2548.1294283251427,5898.380999963719,-1.6504898,35.535534,73.40672,20.552223,-15.8976755,17.171263,55.80285,14.649489,-1.9217752,10.042707,34.024567,10.999546,-8.33632,10.167779,32.767876,9.860454,-9.721336,8.898902,20.836998,7.4587684,-9.041395,7.418884,13.956027,7.5257387,-9.598968,6.8415704,4.965141,5.9972687,-6.625369,6.153142,6.481496,5.735921,-6.449592,5.174202,2.2325194,5.2555504,-3.009212,5.370812,1.9899175,4.6288633,0.5335914,0.06938718,0.26341447,-1.2171955e-05,-0.0003096632,0.03943442,[99.38401442],metal,metal.00078.wav
0.12015875943304953,0.13624883,2254.451747982022,426.1423508917872,2070.908728642475,4381.173507643189,-82.50126,38.684963,97.34412,17.98458,-34.373585,17.426989,71.40592,13.737237,-3.2831824,9.275889,17.367373,9.197814,-9.023832,9.217804,16.01118,7.645685,-19.003857,7.7938275,12.078761,6.7782836,-9.568192,7.381632,13.949616,7.547256,-14.460563,7.068292,7.954933,7.7645574,-7.123618,6.5119605,5.177264,6.165673,-7.2045445,6.6637278,0.66760653,6.5320463,-4.8388996,6.3636413,-2.1070077,5.365762,0.4691472,0.07405647,0.27213317,-0.0018797405,-0.0039693844,0.473679,[135.99917763],metal,metal.00067.wav
0.17124877551760836,0.0953466,2760.342381683784,462.71119957614087,2242.7379917564763,5260.1848590484715,-86.27023,29.709558,76.75911,19.646343,-42.356274,16.928383,53.999104,9.838904,-8.330258,8.776469,29.407862,9.119326,-7.9087305,10.093777,26.661465,7.48409,-14.234941,8.915537,18.466795,6.742629,-17.955868,6.4128942,9.869916,5.724736,-19.038647,6.1525116,6.477254,7.116248,-8.355194,6.662924,4.881691,5.986655,-11.782924,7.0261965,1.6698998,6.135446,-10.605783,6.2469234,-3.7786944,6.0179067,0.4696017,0.073288955,0.27071932,-0.0015439497,-0.0023118283,0.6681369,[117.45383523],metal,metal.00065.wav
0.14287668706462847,0.048858766,2742.97005055359,698.1091246529176,2450.8153919409297,5626.015980251064,-197.24265,62.464294,74.135826,29.539188,-10.732934,27.103802,54.719276,15.705575,-7.5989184,10.883226,18.415987,13.109472,-18.87797,8.978507,11.601353,11.529298,-14.568,8.34444,18.417076,8.211419,-16.47915,8.395739,12.569827,7.9662046,-10.470822,8.045529,12.355381,9.074968,-6.2587886,7.395902,10.49567,7.8254557,-7.0594673,9.153871,3.7297091,9.197938,-3.2354376,8.406823,0.6581139,7.1719885,0.4146484,0.089652896,0.29942092,-2.2731863e-06,-6.4221613e-06,0.41923988,[117.45383523],metal,metal.00070.wav
0.05379181380611455,0.17355335,1741.2304486143773,426.4123631778377,2098.6378220486495,4110.21681274792,-111.631966,39.681133,111.15152,18.790073,-10.673633,15.004062,69.67505,10.3980255,-4.9124284,9.922601,29.834532,7.781175,-10.388693,8.834817,21.257767,6.569273,-6.6391096,7.6719623,20.084322,5.9004693,-7.234053,6.169133,16.228865,6.964622,-10.11801,6.7030506,5.317103,6.408022,-3.5098681,6.358125,1.3618948,5.915048,-4.7046037,7.2228956,5.6378694,7.1918926,1.5145245,8.135821,1.8745899,7.039368,0.45407566,0.07993306,0.28272435,-0.00040195158,-0.0031719215,0.12676176,[161.49902344],metal,metal.00069.wav
0.13497272881191952,0.040842734,2723.644292308425,610.9513332705817,2399.629391000356,5495.000105819466,-201.17038,39.066875,76.82515,22.553808,-14.830626,15.965007,68.75314,16.809147,-12.95295,10.2509575,36.95549,9.543323,-10.98254,9.483077,23.685738,9.202091,-12.256573,8.114197,16.672417,6.333637,-11.068587,8.222724,15.556435,6.453765,-11.18457,5.3553205,10.567686,6.2840843,-3.8928823,6.4407687,7.0718303,5.6713552,-9.825485,5.942519,2.655147,5.7079773,-9.00015,6.157507,-2.2275777,5.3914437,0.48351958,0.07601754,0.2757128,1.6457388e-07,-1.1591776e-06,-1.033901,[123.046875],metal,metal.00074.wav
0.16254058932372292,0.09692568,2792.6902805308296,435.06992153430053,2250.7753981057467,5321.717820300406,-100.87204,39.57702,76.131744,16.170385,-29.540943,22.232561,69.70769,7.481206,-17.339685,10.033609,21.392006,10.351524,-12.921216,7.320001,22.004936,10.047339,-9.841376,7.2625704,18.424261,9.075452,-12.037166,6.187145,8.98118,8.880472,-20.874262,5.178454,-2.6910977,6.8237624,-9.629925,5.4539447,2.9316747,6.5615697,-7.5035872,5.411266,0.53127,6.871155,-4.969364,4.762944,-3.1851037,6.3456135,0.49588966,0.07446562,0.2728839,-1.8930479e-06,-6.8876216e-05,0.027889708,[143.5546875],metal,metal.00076.wav
0.08889326443982198,0.24473605,2068.6843930292544,624.2083033944785,2199.3695655238575,4439.356489151993,-40.462826,57.314613,105.28377,24.48865,-14.121417,21.810396,54.854095,12.494403,-1.1847314,10.979188,20.07817,10.983853,-11.686578,8.446404,22.177692,10.571005,-10.237689,6.794979,14.195449,7.9436045,-6.9125767,7.14929,13.345138,6.3634872,-9.254659,6.4170465,6.935654,6.2785687,-4.3940725,6.0435705,7.8038287,5.4663444,-7.6232214,5.699389,0.660621,5.4571185,-3.9646738,5.6164894,-0.0010203075,5.298141,0.4483327,0.076498926,0.2765844,-2.152386e-05,-0.00010588695,0.20521007,[112.34714674],metal,metal.00075.wav
0.15904401182759287,0.08828784,2629.0107378061284,463.88704740549383,2248.236150073976,5189.310287617309,-96.304504,35.293633,90.98215,17.195644,-32.244602,17.885569,54.340145,11.212101,-23.049862,11.2645645,27.707533,10.013904,-16.949059,9.472061,21.061527,7.5788064,-18.193655,7.043691,22.608337,8.289625,-9.001288,6.9372473,14.274058,6.9722157,-11.000206,6.8993926,10.09328,6.682919,-11.180352,6.2263384,5.7860255,7.217219,-9.896402,5.609747,4.399218,5.7943187,-6.9783983,7.2757454,1.2410432,6.1046863,0.43421626,0.080382265,0.28351766,-0.0011390621,-0.0021139416,0.5390883,[123.046875],metal,metal.00086.wav
0.14412119956946595,0.13986295,2848.182022368144,557.1465748152862,2497.656043493818,5930.589138538845,-73.53079,46.71229,74.63624,18.717207,-16.441614,15.373182,55.65842,11.256452,-7.735835,9.446285,36.544735,8.75166,-18.304749,7.8840795,27.83494,6.848497,-11.930489,6.907033,20.062954,7.072696,-11.356052,7.354267,14.714357,5.9690886,-7.2918735,7.3253217,9.606173,6.505849,-6.7524467,6.0346656,7.8925447,5.848965,-3.5827742,5.925634,2.666089,6.4600463,-5.1028223,7.0779405,3.0479608,6.763781,0.49709386,0.07767838,0.27870843,-4.810147e-06,3.0462512e-05,-0.15288503,[161.49902344],metal,metal.00080.wav
0.09242007606907894,0.13326412,1988.109763779383,581.1640816681189,1986.9871058028693,4148.1665832708495,-129.72392,69.71203,104.0453,27.40815,-26.971245,26.213003,68.268524,12.2729,2.4256186,16.834293,22.6046,13.7880335,-12.102456,13.70757,17.058987,9.320588,-5.673137,10.472978,13.67059,9.205905,-2.8124678,9.388441,5.375527,8.449159,-3.007236,9.548783,2.9793868,7.130309,-5.830591,7.292713,3.9462996,7.1433854,-5.9979544,7.510285,-1.9706922,6.3974047,2.382523,7.754512,-3.8564756,6.824702,0.42164207,0.087869555,0.296428,-0.0019273679,-0.0035058786,0.54991,[117.45383523],metal,metal.00088.wav
0.14390615929760062,0.12730838,2710.046718960873,497.4285297847694,2264.040229064905,5322.6094815753195,-74.930435,39.499077,79.14186,20.35201,-40.912487,16.340796,54.72062,9.370262,-9.683361,10.366224,37.261475,8.934745,-14.976005,8.777806,20.937372,8.342458,-17.431295,7.421493,16.582232,7.2984166,-11.095817,7.1577196,15.470194,7.229489,-11.143389,6.6747794,10.473645,7.9118752,-6.3828206,6.678015,5.5478888,7.5174875,-7.29011,6.7907057,2.9126554,7.6304617,-0.5690331,7.6357045,-2.834362,5.9383316,0.47251746,0.07241466,0.2690997,7.776887e-07,6.8541456e-05,0.011183094,[123.046875],metal,metal.00079.wav
0.1229134668875774,0.20863253,2340.756058449333,543.9988048160639,2140.301219248905,4715.921483467976,-29.364521,31.548243,101.90519,25.684912,-29.13861,14.779773,69.73786,11.119852,-16.19941,7.8313975,19.447557,7.1452446,-18.348463,7.351207,19.076456,7.0218377,-18.29892,7.0550804,15.284218,7.370375,-8.25647,7.1103272,2.4973137,7.0296936,-14.802311,5.534218,4.613596,5.0621123,-12.252425,4.607793,5.274204,4.82225,-10.689712,4.7941446,6.4197164,5.0693374,-6.4118514,4.833325,-7.0120497,5.112202,0.45723015,0.07325224,0.27065152,8.75512e-06,4.0106956e-06,1.7472863,[117.45383523],metal,metal.00083.wav
0.12199056997387771,0.19039944,2138.240246747415,311.2884126955076,1970.6705014339861,4201.149596223152,-19.135782,29.83828,118.842636,15.492213,-52.170376,11.591303,42.712044,6.8575726,-21.5773,7.7482343,27.695185,6.5218506,-14.619277,6.8367124,27.023914,5.8038177,-17.138739,5.9524517,18.976408,6.354388,-10.770826,5.3267493,9.391385,6.666237,-4.661059,6.4663544,1.0903963,6.882837,-5.0440955,5.727159,4.053998,5.381272,-6.41968,5.079763,1.9957598,5.397519,-5.504406,4.6673985,0.45868543,5.0262156,0.517647,0.06229067,0.24958098,-1.7399683e-06,-1.5840624e-05,0.11724361,[151.99908088],metal,metal.00081.wav
0.046570013182082044,0.26598838,1443.9436096106108,384.50675488480573,1726.935516744757,3286.646792763158,-90.7047,45.989525,128.03145,14.449624,-34.762016,12.720187,73.75541,9.766161,4.3358197,10.365147,28.097118,5.9169765,-0.528384,7.5291,17.356289,6.6348987,4.38969,9.952164,12.314994,6.6038837,2.2703788,7.3318505,5.679951,7.317493,-6.7684245,5.9675217,-0.4774753,6.194704,-0.2847348,5.2305446,5.875542,5.4861965,-3.9548364,4.6068935,-1.2923449,5.6564674,3.5097082,5.5083923,-1.2530525,4.199857,0.45595163,0.090781085,0.301299,-3.6319248e-06,-3.0139313e-06,1.8034004,[151.99908088],metal,metal.00089.wav
0.09332936762287151,0.16628256,2090.4594584373685,413.74801580389015,2065.2601325757073,4393.290101042473,-67.89626,27.934628,108.934105,18.265163,-33.84926,16.22344,50.502457,13.837009,-21.373014,10.169045,21.500319,9.843496,-14.890105,10.5328665,11.634114,8.50738,-19.267109,7.637429,10.540525,7.3585925,-13.92236,6.969441,5.5628266,6.724138,-14.436232,6.2075114,1.9926131,6.096507,-14.666116,6.128767,-3.0274563,6.703506,-13.95539,6.3973346,-2.0799775,6.467364,-9.063075,6.5595536,-7.5461555,7.082224,0.34193188,0.08926364,0.29877022,-1.4466897e-06,-1.9020837e-05,0.08027872,[117.45383523],metal,metal.00092.wav
0.15778135884287925,0.1519097,2647.051996452653,429.77182497598477,2256.5629950023,5304.93458845298,-46.61735,39.04093,86.81587,20.037561,-34.77483,15.282177,49.901302,11.694448,-18.18641,9.032031,28.723978,7.761655,-23.486286,9.602272,15.659389,8.516633,-8.936177,11.329256,10.598558,8.880242,-18.183575,7.9353924,12.44495,7.257487,-13.5549555,6.5720315,4.67121,6.9438524,-11.670172,7.289642,5.325438,8.025237,-13.545012,7.411659,1.3799647,6.7999105,-4.72411,8.087932,-3.12482,8.016651,0.4410491,0.0767396,0.27701914,1.5948167e-07,-0.00016524387,-0.0009710053,[103.359375],metal,metal.00085.wav
0.18681330725135448,0.26716456,3338.669549044171,414.80344352225546,2697.0449706569257,6670.7596628289475,22.813816,27.287806,60.81909,16.182209,-6.4107738,16.276596,53.192284,15.3213415,-13.250526,12.684638,27.924463,9.93046,-14.319424,10.347333,29.69412,11.076404,-17.342934,8.498694,20.313677,9.295365,-9.7461605,8.565199,17.133959,7.870639,-8.26537,6.795933,8.699249,6.618542,-10.187819,6.5336356,8.035244,6.1060143,-8.118927,5.8255463,4.91807,6.483162,-2.4821692,5.930842,3.202052,6.033976,0.51678914,0.07227536,0.2688408,1.1038546e-07,-0.0002999629,-0.00036922796,[95.703125],metal,metal.00087.wav
0.13858495186726005,0.22978404,2522.6734734695337,486.45628537568257,2276.0092934078225,5089.835889125387,0.2972941,43.894676,94.16096,20.213352,-32.3892,16.432686,45.457832,13.070187,-15.206419,11.786979,25.888224,9.85578,-12.4076,11.42694,19.62569,8.768981,-6.809362,8.374452,17.237934,8.155951,-12.993833,8.650049,13.681172,6.7953615,-8.694563,7.7547307,6.838666,6.3484044,-8.357132,6.662591,4.9821687,6.132194,-4.341176,6.384171,4.7893076,6.3340664,-4.18103,5.9538374,2.5486686,5.539237,0.48040015,0.07833898,0.279891,3.9901956e-06,-0.0002604296,-0.01538065,[151.99908088],metal,metal.00084.wav
0.1413173616486068,0.13158989,2378.3920475708815,306.57760441161656,2092.439556858862,4748.562952756143,-57.683388,27.860125,101.43233,14.473037,-41.485245,13.400255,55.1306,10.443533,-23.34928,8.012974,28.151098,7.6187873,-12.139105,8.60948,18.150204,7.286231,-15.429839,8.934352,11.888646,7.0357914,-10.803695,7.6625757,9.394469,6.187707,-12.284428,6.645998,4.809484,5.3874283,-12.406642,6.4155035,5.4261503,5.9895725,-8.844725,6.1799097,0.0592812,5.5986423,-3.1784744,5.5455065,-3.361844,5.6505055,0.5132023,0.067076445,0.2589912,-0.0025990745,-0.0033653802,0.772527,[123.046875],metal,metal.00082.wav
0.08467824835526316,0.14660068,2141.760929048819,475.1980637008336,2217.392132662726,4682.913349730312,-93.4888,30.071651,100.64778,19.380348,-23.36959,15.042408,52.49629,10.607278,-7.7495117,6.8762374,39.58746,7.140823,-7.7753906,7.4059153,26.730106,5.915638,-12.477862,6.992237,11.733406,6.7089853,-10.55607,6.2482967,23.026806,7.847937,-9.961859,7.7379217,4.1548424,6.714483,-12.798698,6.667088,1.7885051,5.334304,-2.0170689,6.975975,1.9329511,7.6110506,-9.061236,5.7030907,-7.053525,6.795727,0.42686749,0.08409879,0.2899979,3.842903e-06,-1.4036105e-05,-0.2947892,[89.10290948],metal,metal.00090.wav
0.12008733129353716,0.11596696,2323.780312899506,465.26320110813157,2263.9213905015763,5018.994650825996,-96.65606,41.80421,101.72485,19.227625,-16.843752,16.539078,47.311695,10.731049,-27.082909,10.097621,28.275732,9.530477,-17.200556,7.903938,21.652477,6.4467406,-17.890528,7.1661787,7.0187664,7.252164,-14.618828,8.574203,15.222269,6.7365885,-16.005716,6.782818,3.4892616,7.917214,-13.510425,6.9613705,0.34644547,6.823246,-9.604607,7.2491145,2.957613,7.8333993,-7.067704,6.1616607,-3.1289787,6.146371,0.3801836,0.08266938,0.28752282,-0.0020618162,-0.0021217226,0.97222346,[92.28515625],metal,metal.00091.wav
0.11576498403637771,0.13900022,2241.4549321413824,626.4224874124562,2115.725579999044,4490.681178798616,-95.3391,80.39798,92.06636,20.799217,-28.061176,31.509775,52.796284,9.694731,-3.018975,11.703381,25.395771,11.1462555,-6.135991,11.199109,20.098093,9.274663,-10.223874,8.228488,12.41114,8.381589,-8.270396,6.8701015,11.693288,6.5154777,-9.268385,7.359477,2.805844,6.5229692,-4.433479,6.0192194,5.498817,5.2024684,-6.280542,6.0920773,3.8303196,5.7400894,-0.424016,7.062244,4.660675,4.9265866,0.5105759,0.077138,0.2777373,-5.5049745e-06,-2.134497e-05,0.2705816,[151.99908088],metal,metal.00098.wav
0.16091248125483745,0.09048659,2707.5423665716226,664.737744329241,2235.0475160780124,5292.017999891157,-104.68676,53.599194,87.735695,28.226337,-33.242126,19.099283,48.456833,20.412415,-28.924986,12.766664,22.51373,11.384147,-24.994108,10.89912,20.534803,9.643584,-12.07721,9.010954,18.25662,9.8791,-15.190194,7.9044123,10.294038,8.027454,-13.897689,9.50782,10.2869,9.386654,-4.6970425,13.019358,9.943592,9.3107,-5.6209707,10.149918,4.7915606,9.003917,-11.67811,7.6497025,2.9583416,7.5556507,0.40688816,0.08313783,0.2883363,-5.7985897e-05,-0.0004279016,0.13582966,[161.49902344],metal,metal.00094.wav
0.12823996529121517,0.18819803,2493.9383740127623,664.5283209934789,2286.39257382821,5105.485794492551,-51.584152,54.732735,86.15932,27.092775,-20.28268,25.76002,59.05158,21.157059,-10.889933,13.583072,27.533499,13.141522,-11.25417,9.611672,23.941713,7.8537273,-11.55746,7.2043786,13.293803,7.9005666,-9.016419,6.760067,13.907335,6.478634,-10.740367,6.0467453,8.386071,5.5940757,-7.0909276,5.8029866,8.215174,5.748388,-6.1754866,5.040786,3.802813,5.364258,-1.9112833,5.998607,0.8906285,4.72705,0.5185317,0.07552474,0.27481765,-8.6960966e-08,-6.428554e-05,0.0013741049,[161.49902344],metal,metal.00096.wav
0.12103592722039473,0.18551446,2445.203639101959,505.91999886076627,2330.736927615811,5191.393608353086,-35.348392,35.472496,94.13724,17.881426,-24.249739,14.021353,43.305695,10.976985,-16.374916,10.0111,29.515818,8.648988,-5.852855,7.963111,28.461887,6.972908,-13.956538,7.0552363,13.738647,6.829271,-9.20102,6.504958,15.596586,5.7280483,-8.491607,5.80388,11.409294,6.277817,-6.1395063,6.0370197,9.319452,5.6608534,-6.614794,5.800192,3.506688,6.952419,-3.2864223,6.1510305,3.667304,5.6263714,0.52922803,0.06891064,0.26250836,1.5146626e-06,-5.7621663e-05,-0.026750585,[151.99908088],metal,metal.00095.wav
0.1080065275493421,0.170098,2375.5535392574902,563.1633746741918,2231.7505281706153,4898.312047243857,-66.66679,45.99176,88.367165,20.551071,-27.544344,20.252775,53.177696,13.882439,-9.20226,12.840462,27.959316,11.036678,-8.114095,10.495586,26.28682,8.1767435,-8.239136,8.288906,12.685691,8.285693,-7.130959,7.4144573,13.688374,7.2735915,-8.364938,6.0291853,7.9673624,6.2754464,-6.297575,6.4418197,8.1210785,7.023437,-4.975645,5.692595,6.1613216,6.1523514,0.36444417,7.289475,2.6937668,5.8911858,0.5163208,0.07512528,0.2740899,-6.1116307e-06,-1.6381622e-05,0.39733332,[143.5546875],metal,metal.00099.wav
0.14164653577302633,0.09202425,2644.8797461791337,293.73153036381746,2268.0800473393033,5176.952029012674,-104.97826,21.56202,80.70867,12.06166,-28.533834,9.875606,66.800766,8.282832,-20.704027,8.885113,29.11902,6.569833,-9.355721,8.315064,22.353577,6.782926,-12.043808,6.460245,13.592499,4.903767,-14.734194,4.923523,11.049198,5.4211574,-15.269818,4.448353,5.3051586,5.044853,-14.498409,5.275059,4.748712,4.3089724,-11.4545145,4.4180217,-0.11827045,5.0201783,-6.5025268,4.4877615,-2.673578,4.3318605,0.4443258,0.08139349,0.28529543,-0.00034377148,-0.0014436735,0.23828779,[172.265625],metal,metal.00093.wav
0.08620620585816563,0.18607971,1983.2971581753839,578.6431282905457,2112.1199113500784,4241.324353291892,-82.15792,71.68411,98.29185,17.338287,-16.522,27.554222,68.44801,11.829542,1.4452634,9.411878,29.869274,7.0801573,-5.2750893,8.431148,24.399492,8.010889,-10.475003,7.414508,14.404365,5.8821707,-7.89216,7.514476,10.020229,6.2933817,-8.503236,6.733032,6.668705,8.471717,-6.297929,6.45916,4.435781,6.207298,-7.250673,5.9289947,2.3266816,5.7328496,4.2457356,6.38824,1.1033678,6.180364,0.4918863,0.07378164,0.27162775,8.603021e-06,-4.213819e-05,-0.20912495,[112.34714674],metal,metal.00097.wav
